date,val
1960,nan
1961,nan
1962,nan
1963,nan
1964,nan
1965,nan
1966,1.62317618
1967,3.554041832
1968,0.658707702
1969,3.56388201
1970,2.305949638
1971,4.965393981
1972,2.414235643
1973,3.39624129
1974,3.564489474
1975,3.102541999
1976,2.099165725
1977,6.136412797
1978,2.545418424
1979,1.920130046
1980,2.58424959
1981,6.313080184
1982,0.697402967
1983,0.063353728
1984,2.684067978
1985,3.715007202
1986,-1.752692171
1987,5.591966367
1988,1.824228263
1989,0.244803729
1990,1.582463736
1991,1.556874106
1992,1.570562224
1993,1.458956492
1994,3.928080378
1995,3.825342628
1996,2.748224836
1997,1.077378311
1998,2.656896607
1999,3.484180412
2000,1.933039393
2001,3.316796439
2002,2.796767237
2003,5.769465308
2004,2.103934639
2005,3.435597062
2006,4.024472114
2007,4.462553502
2008,2.370086755
2009,-5.183073231
2010,7.79717759
2011,3.204348059
2012,-1.381414153
2013,6.406367556
2014,2.549399759
2015,3.235031322
2016,-0.862118363
2017,6.927028709
2018,0.434754045
2019,2.760323285
2020,0.462355176
2021,1.68134055
2022,-0.542908396
2023,nan
