date,val
1960,nan
1961,nan
1962,nan
1963,nan
1964,nan
1965,nan
1966,-10.58969734
1967,-10.67180536
1968,23.8934647
1969,-3.572565321
1970,7.032782691
1971,23.52580639
1972,27.92313122
1973,-9.692735757
1974,12.33229242
1975,5.809277806
1976,4.515099404
1977,-10.00518924
1978,5.913974227
1979,-4.767942694
1980,9.861031747
1981,6.532654911
1982,-10.31228964
1983,2.502716176
1984,12.8627105
1985,17.36164975
1986,-12.17524512
1987,20.5323067
1988,-25.80441378
1989,10.94388067
1990,30.32114533
1991,13.90931052
1992,5.457455314
1993,-5.057527441
1994,-9.973184359
1995,-9.909499333
1996,29.54603237
1997,2.969328256
1998,1.377247433
1999,10.98826102
2000,-0.381124332
2001,-2.557430052
2002,-9.911905201
2003,17.76326585
2004,13.51507358
2005,-7.808837031
2006,7.911920731
2007,0.827392327
2008,-0.657644816
2009,9.229736697
2010,-9.085874315
2011,11.38018679
2012,8.765813047
2013,-4.976804987
2014,9.299202291
2015,6.514912297
2016,-7.657830733
2017,5.863429264
2018,5.877049329
2019,5.923359545
2020,0.355266935
2021,-2.712257286
2022,0.688989835
2023,nan
