date,val
2000-04-01,1.39053708439898
2001-04-01,1.43589743589744
2002-04-01,1.65529411764706
2003-04-01,1.95743944636678
2004-05-01,2.12905660377359
2005-06-01,2.29901918837532
2006-01-01,2.60094389092816
2006-05-01,2.67100299441826
2007-01-01,2.42312620487741
2007-06-01,2.50512034285579
2008-06-01,4.55788577005715
2009-07-01,3.63956906044782
2010-01-01,3.7144324150675
2010-07-01,3.42522635662055
2011-07-01,4.07240084831893
2012-01-01,3.44801341494254
2012-07-01,3.34141011022425
2013-01-01,3.72215856617774
2013-07-01,3.49059595298967
2014-01-01,3.47321507804258
2014-07-01,3.45551484473482
2015-01-01,2.91920897516911
2015-07-01,2.83374996204799
2016-01-01,2.98279523707257
2016-07-01,3.05541919332859
2017-01-01,2.90565343302953
2017-07-01,3.28139971386194
2018-01-01,3.80777943799104
2018-07-01,3.39908677868546
2019-01-01,3.80966893976913
2019-07-09,3.72818463724764
2020-01-14,3.75591833307926
2020-07-01,3.80124202379834
2021-01-01,4.12210699878189
2021-07-01,4.08244708299982
2022-01-01,4.10512818147434
2022-07-01,3.97157190635452
2023-01-01,4.511144577627
2023-07-01,4.84952613201796
