date,val
2000-04-01,1.27906976744186
2001-04-01,1.46401985111663
2002-04-01,1.46039603960396
2003-04-01,1.61953727506427
2004-05-01,1.62790697674419
2005-06-01,1.96398356296833
2006-01-01,2.08661038168919
2006-05-01,2.09734927318781
2007-01-01,2.32186422141836
2007-06-01,2.50740410996239
2008-06-01,3.44581456595043
2009-07-01,2.40868393946597
2010-01-01,2.85648793045686
2010-07-01,2.59626513184648
2011-07-01,3.08566933638444
2012-01-01,2.58489681716826
2012-07-01,2.62979178406809
2013-01-01,2.94307891332471
2013-07-01,2.73362056158075
2014-01-01,2.99830530569678
2014-07-01,2.99537670117862
2015-01-01,2.48205902983867
2015-07-01,2.5439898240407
2016-01-01,2.37171727153692
2016-07-01,2.42078852142776
2017-01-01,2.30097192095203
2017-07-01,2.72339966564202
2018-01-01,2.96557292813624
2018-07-01,2.73939163807483
2019-01-01,2.80115781189558
2019-07-09,2.83632066180815
2020-01-14,2.89732918927461
2020-07-01,2.78943564645171
2021-01-01,3.51367323913394
2021-07-01,3.43755199201403
2022-01-01,3.43917928676111
2022-07-01,3.58829287181749
2023-01-01,4.09240771908791
2023-07-01,4.98172532919441
