date,val
2000-04-01,2.38080000045235
2001-04-01,2.26160000072371
2002-04-01,2.37629999919206
2003-04-01,2.9810000002981
2004-05-01,3.2880000013152
2005-06-01,3.58313199823029
2006-01-01,3.51382499956077
2006-05-01,3.76691649704796
2007-01-01,3.80921099765962
2007-06-01,4.1668899487422
2008-06-01,5.34270458800347
2009-07-01,4.6171189975617
2010-01-01,4.84394399698368
2010-07-01,4.33252382664316
2011-07-01,4.92840183586624
2012-01-01,4.43070477464433
2012-07-01,4.34443469296111
2013-01-01,4.87803112862027
2013-07-01,4.65939148386547
2014-01-01,4.96184353491684
2014-07-01,4.95354246993891
2015-01-01,4.26383200194175
2015-07-01,4.05390499827466
2016-01-01,3.99900000059985
2016-07-01,4.20562899815015
2017-01-01,4.06177800194884
2017-07-01,4.46502449985779
2018-01-01,4.8357874973246
2018-07-01,4.73508200138241
2019-01-01,4.64190750150235
2019-07-09,4.57225200199556
2020-01-14,4.58205800034411
2020-07-01,4.78613850072343
2021-01-01,5.16396249816705
2021-07-01,5.0461124993377
2022-01-01,4.95482000069368
2022-07-01,4.76507659988729
2023-01-01,5.23110386079391
2023-07-01,5.82145337875831
