date,val
2000-04-01,1.30937098844673
2001-04-01,1.37179487179487
2002-04-01,1.4
2003-04-01,1.47435897435897
2004-05-01,1.54043645699615
2005-06-01,1.54227768709756
2006-01-01,1.54814738363092
2006-05-01,1.54772806417912
2007-01-01,1.53876731914675
2007-06-01,1.53540057961372
2008-06-01,1.70569677071844
2009-07-01,1.71601832139862
2010-01-01,1.90806479684911
2010-07-01,1.90373285997273
2011-07-01,1.93793475191868
2012-01-01,2.12427661943906
2012-07-01,2.126795692272
2013-01-01,2.19097575749765
2013-07-01,2.19166779473097
2014-01-01,2.32023047622731
2014-07-01,2.42566560651317
2015-01-01,2.42538396537377
2015-07-01,2.47716364762347
2016-01-01,2.4766683650764
2016-07-01,2.4756943549011
2017-01-01,2.47551879524752
2017-07-01,2.45791461307047
2018-01-01,2.62181864688579
2018-07-01,2.54833880164368
2019-01-01,2.55286016070255
2019-07-09,2.6246719160105
2020-01-14,2.63653726198821
2020-07-01,2.64483708448642
2021-01-01,2.64333653542393
2021-07-01,2.70169434831273
2022-01-01,2.82139902918224
2022-07-01,2.67517627500812
2023-01-01,2.68175258916827
2023-07-01,2.94920948363189
