date,val
2000-04-01,1.82504719949654
2001-04-01,1.35421464762782
2002-04-01,1.69671261930011
2003-04-01,1.84210526315789
2004-05-01,1.76535087719298
2005-06-01,1.5295966474594
2006-01-01,1.54334038054968
2006-05-01,1.5656836461126
2007-01-01,1.74917491749175
2007-06-01,1.76372712146423
2008-06-01,2.04326923076923
2009-07-01,2.04901960784314
2010-01-01,2.24248927038627
2010-07-01,2.51351649564162
2011-07-01,2.64390472838203
2012-01-01,2.46004366812227
2012-07-01,2.55206960189823
2013-01-01,2.86040440235475
2013-07-01,2.80371299548419
2014-01-01,2.30140032948929
2014-07-01,2.42842242503259
2015-01-01,2.23870192307692
2015-07-01,2.28558582187418
2016-01-01,2.18677182290733
2016-07-01,2.36415633937083
2017-01-01,2.32575587065796
2017-07-01,2.40293204682299
2018-01-01,2.67609851036754
2018-07-01,2.19359331476323
2019-01-01,2.34208658623137
2019-07-09,2.26468506723284
2020-01-14,2.41404535479151
2020-07-01,2.35538621406304
2021-01-01,2.4070796460177
2021-07-01,2.34200103323575
2022-01-01,2.36406619385343
2022-07-01,2.33683859122016
2023-01-01,2.35096557514694
2023-07-01,2.51989389920424
