date,val
2000-04-01,1.44736842105263
2001-04-01,1.20879120879121
2002-04-01,1.270207852194
2003-04-01,1.38173302107728
2004-05-01,1.44607843137255
2005-06-01,1.48038490007402
2006-01-01,1.50924412023645
2006-05-01,1.56067108856808
2007-01-01,1.75637393767705
2007-06-01,1.79944855608765
2008-06-01,1.85851318944844
2009-07-01,1.88760427337919
2010-01-01,2.112569790252
2010-07-01,2.16684723726977
2011-07-01,2.35294117647059
2012-01-01,2.45669291338583
2012-07-01,2.58675078864353
2013-01-01,2.92387833977483
2013-07-01,2.84572342126299
2014-01-01,2.92015209125475
2014-07-01,3.11516677155444
2015-01-01,3.03634411900015
2015-07-01,3.16831683168317
2016-01-01,3.09221424627278
2016-07-01,3.4034034034034
2017-01-01,3.34523374469401
2017-07-01,3.49624667636214
2018-01-01,3.7245696400626
2018-07-01,3.5875791377751
2019-01-01,3.71787862219792
2019-07-09,3.86018976563134
2020-01-14,3.79819998348609
2020-07-01,4.0783813923849
2021-01-01,4.24825755061401
2021-07-01,3.90124961901859
2022-01-01,3.84442108424688
2022-07-01,3.49607374530557
2023-01-01,3.89976388148374
2023-07-01,3.73954643391886
