date,val
2002-04-01,4.08878504672897
2004-05-01,5.18316275131039
2005-06-01,6.06286726984423
2006-05-01,7.04652344198089
2007-01-01,6.80071448470249
2007-06-01,6.88006329658233
2008-06-01,7.87533347115167
2009-07-01,6.14510120213542
2010-01-01,7.02302674895313
2010-07-01,7.20432259355613
2011-07-01,8.31170750177778
2012-01-01,6.78819185748108
2012-07-01,7.05837936326852
2013-01-01,7.84227900275392
2013-07-01,7.50640492159071
2014-01-01,7.79543479849613
2014-07-01,7.75782651560455
2015-01-01,6.29714660544441
2015-07-01,5.6493358960031
2016-01-01,5.21468803797363
2016-07-01,5.51006351878779
2017-01-01,5.66582064786925
2017-07-01,5.91416018925313
2018-01-01,6.24195870116304
2018-07-01,5.22290617422123
2019-01-01,5.85967256149726
2019-07-09,4.85394816676779
2020-01-14,5.97173005526667
2020-07-01,5.54900464729139
2021-01-01,6.08621355587027
2021-07-01,6.30224227146079
2022-01-01,6.39296549480992
2022-07-01,6.26411319858754
2023-01-01,6.58951861032121
2023-07-01,6.9193891167894
