date,val
2000-04-01,1.69154228855721
2001-04-01,1.45748987854251
2002-04-01,1.60714285714286
2003-04-01,2.21910112359551
2004-05-01,2.65243902439024
2005-06-01,3.17335805462455
2006-01-01,3.07596599156701
2006-05-01,2.74520206537899
2007-01-01,3.22137875010505
2007-06-01,3.59459248261311
2008-06-01,3.7186005919405
2009-07-01,3.07721292429428
2010-01-01,3.61130559752368
2010-07-01,3.5900000004308
2011-07-01,4.41150000061761
2012-01-01,4.04761500000405
2012-07-01,4.00452000065995
2013-01-01,4.32458000140592
2013-07-01,4.29907500125211
2014-01-01,4.5718749992285
2014-07-01,4.94475000069227
2015-01-01,4.49255500105261
2015-07-01,3.90963499998182
2016-01-01,3.91228999917255
2016-07-01,4.22130000059584
2017-01-01,4.18530000010673
2017-07-01,4.43225999862689
2018-01-01,4.51019000139252
2018-07-01,4.23398000016174
2019-01-01,4.19119999951382
2019-07-09,4.2288000011016
2020-01-14,4.29454999953919
2020-07-01,4.34840999993043
2021-01-01,4.87423999900176
2021-07-01,4.76272499912723
2022-01-01,4.59724999991955
2022-07-01,4.427205
2023-01-01,4.87687499999999
2023-07-01,5.041035
