date,val
2000-04-01,2.28758169934641
2001-04-01,2.12765957446809
2002-04-01,2.01149425287356
2003-04-01,2.01149425287356
2004-05-01,2.24550898203593
2005-06-01,2.40577385725742
2006-01-01,2.34745457675394
2006-05-01,2.3334681559379
2007-01-01,2.27786973622268
2007-06-01,2.28864374971392
2008-06-01,2.47015232606011
2009-07-01,2.2607044355021
2010-01-01,2.35534270236319
2010-07-01,2.336048340627
2011-07-01,2.60109592841784
2012-01-01,2.50170950149269
2012-07-01,2.48381381331655
2013-01-01,2.54220052877771
2013-07-01,2.63083404099439
2014-01-01,2.61927654918604
2014-07-01,2.63491428190248
2015-01-01,2.50849395103674
2015-07-01,2.54674403610574
2016-01-01,2.07634322856326
2016-07-01,2.15429766773861
2017-01-01,2.16267042783263
2017-07-01,2.26396522024444
2018-01-01,2.33478834636078
2018-07-01,2.27179191703021
2019-01-01,2.24004155439405
2019-07-09,2.30976517387399
2020-01-14,2.40927571148923
2020-07-01,2.44428224670277
2021-01-01,2.57326661901358
2021-07-01,2.56707371423478
2022-01-01,2.69648378514417
2022-07-01,2.5077321742038
2023-01-01,2.46962362935889
2023-07-01,2.38652092978855
