date,val
2004-05-01,2.34671441929649
2005-06-01,2.79245607251794
2006-05-01,2.59626138360761
2007-01-01,3.08128565527559
2007-06-01,3.52760736196319
2008-06-01,3.89180774469741
2009-07-01,3.34033212445123
2010-01-01,3.91296048864287
2010-07-01,4.38866440097407
2011-07-01,4.74442247952556
2012-01-01,4.53526982155873
2012-07-01,4.76592914836725
2013-01-01,4.85005710096296
2013-07-01,4.47683498178032
2014-01-01,4.33731172410663
2014-07-01,4.65456119936135
2015-01-01,3.34040879838307
2015-07-01,2.91631289453284
2016-01-01,2.42785580380467
2016-07-01,3.03857972004097
2017-01-01,3.30592311224277
2017-07-01,3.24360452925142
2018-01-01,3.83246839092584
2018-07-01,4.14046978674841
2019-01-01,3.72865423781921
2019-07-09,3.68763557483731
2020-01-14,3.61963423443976
2020-07-01,3.2900102570908
2021-01-01,3.74223378124549
2021-07-01,3.37054378974053
2022-01-01,3.2851386163605
2022-07-01,3.48071057716933
2023-01-01,4.15791268383364
2023-07-01,4.86747714024129
