date,val
2000-04-01,1.64804469273743
2001-04-01,1.64383561643836
2002-04-01,1.53846153846154
2003-04-01,1.48208469055375
2004-05-01,1.69811320754717
2005-06-01,2.39370334307043
2006-01-01,2.74154322352421
2006-05-01,2.77717509221089
2007-01-01,2.99976564330912
2007-06-01,3.60690015682175
2008-06-01,4.73305566073457
2009-07-01,4.0208302037955
2010-01-01,4.75831253989439
2010-07-01,4.9071804839573
2011-07-01,6.16242864556305
2012-01-01,5.6786703601108
2012-07-01,4.93597434076831
2013-01-01,5.64376552035518
2013-07-01,5.28483033492612
2014-01-01,5.24745561879774
2014-07-01,5.85519648688211
2015-01-01,5.20682672837721
2015-07-01,4.28251939029613
2016-01-01,3.35420393559928
2016-07-01,4.78181060944948
2017-01-01,5.11794537756479
2017-07-01,5.10156757258139
2018-01-01,5.11168251804579
2018-07-01,4.40293355217737
2019-01-01,4.54551567396011
2019-07-09,4.59643316786174
2020-01-14,4.80455829450252
2020-07-01,3.91352788622682
2021-01-01,3.97849071685499
2021-07-01,4.36302668305183
2022-01-01,4.31261770244821
2022-07-01,4.24722956368526
2023-01-01,4.4396192396425
2023-07-01,4.81390777898067
