date,val
2000-04-01,2.70758122743682
2001-04-01,2.26415094339623
2002-04-01,2.37730061349693
2003-04-01,2.70491803278689
2004-05-01,2.71877655055225
2005-06-01,2.48632521133764
2006-01-01,2.55767558442887
2006-05-01,2.62494750104998
2007-01-01,3.08461415731532
2007-06-01,3.14363143631436
2008-06-01,3.1432640832965
2009-07-01,2.58653480410803
2010-01-01,2.98114861902674
2010-07-01,2.82286520818631
2011-07-01,3.50312440825601
2012-01-01,3.19309600862999
2012-07-01,3.21459600347524
2013-01-01,3.40864598447684
2013-07-01,3.43400545918817
2014-01-01,3.46669165183173
2014-07-01,4.00488400488401
2015-01-01,3.78473183790271
2015-07-01,3.76038478355925
2016-01-01,3.59006470465456
2016-07-01,3.85643542661817
2017-01-01,3.67754607380166
2017-07-01,3.84396977241952
2018-01-01,4.11503390226795
2018-07-01,4.03225806451613
2019-01-01,4.0228857500447
2019-07-09,3.81178264368303
2020-01-14,3.89239685148344
2020-07-01,3.74703359840127
2021-01-01,4.10078826263271
2021-07-01,3.99878297909332
2022-01-01,3.81584404811282
2022-07-01,3.50222695953405
2023-01-01,3.96616617426849
2023-07-01,4.07955124936257
