date,val
2011-07-01,1.89189189189189
2012-01-01,1.61834120026972
2012-07-01,1.58461675420636
2013-01-01,1.66682273621126
2013-07-01,1.50050016672224
2014-01-01,1.53609831029186
2014-07-01,1.74741528156269
2015-01-01,1.88671589710298
2015-07-01,1.83272899259026
2016-01-01,1.90112645484825
2016-07-01,2.41071428571429
2017-01-01,2.48801726976693
2017-07-01,2.75723192502808
2018-01-01,2.81861065982893
2018-07-01,2.51362150381402
2019-01-01,2.55435172562244
2019-07-09,2.66941290420454
2020-01-14,2.65243943302696
2020-07-01,2.52667974334253
2021-01-01,2.58890857064995
2021-07-01,2.54640487837566
2022-01-01,2.54614894971356
2022-07-01,2.38895427591546
2023-01-01,2.53319463990699
2023-07-01,2.54107050801957
